"date","site_name","GPP","ER","depth","temp.water","day.length","discharge","shortwave","velocity"
2013-09-01,"nwis_11467000",1.17463295680445,-1.13900364108266,0.363151406143756,21.74375,12.75,2.99922604475,277.858333333333,0.568687857050192
2013-09-02,"nwis_11467000",1.16156860094018,-1.03530770820918,0.363711832979264,21.7135416666667,12.75,3.0104347966875,277.905791666667,0.569374622053758
2013-09-03,"nwis_11467000",1.72966857515641,-1.77476901016923,0.424066016068567,21.1604166666667,12.75,4.47730646471875,280.395291666667,0.641222702399008
2013-09-04,"nwis_11467000",1.05706397999047,-0.95501704742341,0.369058494499731,21.596875,12.75,3.11868774303125,278.817375,0.575914088764014
2013-09-05,"nwis_11467000",1.28535719400439,-1.0562331048295,0.348996785090654,21.3833333333333,12.5,2.729036129625,278.20675,0.551215010620694
2013-09-06,"nwis_11467000",1.03519485565628,-0.824887493364,0.335924886272837,21.2072916666667,12.25,2.49158756884375,276.59975,0.534953401956113
2013-09-07,"nwis_11467000",1.05722371423771,-0.961145505761173,0.332955018072282,21.2135416666667,12.25,2.4393783821875,277.407,0.531240035990793
2013-09-08,"nwis_11467000",1.06071427233264,-0.968764112735798,0.342239291100679,21.2052083333333,12.25,2.60426502253125,271.207,0.542830238328313
2013-09-09,"nwis_11467000",1.12509280913042,-1.00109613985008,0.347226391197453,21.040625,12.25,2.6954098738125,267.246416666667,0.54902813372382
2013-09-10,"nwis_11467000",1.12877326460737,-1.09617384492109,0.34587705742965,20.2447916666667,12.5,2.6706326326875,265.170333333333,0.547352458123688
2013-09-11,"nwis_11467000",0.895307345656906,-0.934339785851175,0.361198376235578,19.6114583333333,12.75,2.96058534728125,257.156583333333,0.566290583297662
2013-09-12,"nwis_11467000",1.12914788369146,-0.971515767405458,0.363240395299106,19.6666666666667,12.75,3.001585782,259.643166666667,0.568791246065161
2013-09-13,"nwis_11467000",0.993021227909161,-0.797270048192776,0.353935618943711,19.89375,12.75,2.82077091521875,259.184,0.557337494306244
2013-09-14,"nwis_11467000",1.12957475019522,-1.04817791478799,0.356026954299468,20.0229166666667,12.75,2.8605914813125,256.620166666667,0.559919969764472
2013-09-15,"nwis_11467000",1.13105232390011,-0.987165387644483,0.360252792142687,19.7916666666667,12.75,2.94259235075,258.534083333333,0.565122875625728
2013-09-16,"nwis_11467000",1.21883594086425,-1.05783974245596,0.373620311291942,20.0541666666667,12.75,3.20835775853125,255.215791666667,0.581519141205517
2013-09-17,"nwis_11467000",1.35569898920332,-1.27708505198133,0.368232083786696,19.9229166666667,12.75,3.099514877875,254.242291666667,0.574926611880259
2013-09-18,"nwis_11467000",1.29819798414397,-1.17775321447311,0.367670701420267,19.68125,12.75,3.0883061259375,256.48,0.574238511851133
2013-09-21,"nwis_11467000",1.19280418135512,-1.22567880580871,0.379885233294799,18.7552083333333,11.5,3.33932317590625,140.465166666667,0.589143386548514
2013-09-22,"nwis_11467000",1.50044189680862,-1.65888773152545,0.409554581643236,18.39375,11.5,3.99533013140625,238.303333333333,0.624940434589384
2013-09-23,"nwis_11467000",1.49621009611741,-1.40911196360684,0.412414375322514,18.4260416666667,11.5,4.05904303715625,230.6955,0.628386166127349
2013-09-24,"nwis_11467000",1.38597692602556,-1.27544620955977,0.380315173431183,18.7083333333333,11.5,3.359085975375,240.823916666667,0.589567476023452
2013-09-25,"nwis_11467000",1.53524947839951,-1.41117383968485,0.386434093749288,18.2489583333333,11.5,3.48680675403125,239.999708333333,0.597018802689426
2013-09-26,"nwis_11467000",1.38593924210286,-1.18937399050332,0.383273246396687,17.74375,11.5,3.4092303919375,239.7545,0.59327497017396
2013-09-27,"nwis_11467000",1.44344538435357,-1.32738312055585,0.37925227046385,17.1083333333333,11.5,3.32486978525,234.905458333333,0.588384274908716
2013-09-28,"nwis_11467000",1.28173859754693,-1.20291202454746,0.370366666074636,17.1666666666667,11.25,3.1425800826875,229.271333333333,0.577538794236536
2013-09-29,"nwis_11467000",1.12300323014971,-1.1855698976925,0.379961541442161,17.1583333333333,11.25,3.34109297884375,158.227541666667,0.589234850597819
2013-09-30,"nwis_11467000",1.26193379715971,-1.23851261750463,0.409283385434142,17.4708333333333,11.25,3.98589118240625,172.098958333333,0.624641371242218
2013-10-01,"nwis_11467000",1.25101713794671,-1.05765522527079,0.402861979360942,17.6083333333333,11.25,3.84194721015625,220.564458333333,0.616911372836631
2013-10-02,"nwis_11467000",1.39067818927533,-1.26206448724632,0.393260657223655,17.3333333333333,11.5,3.6239664816875,224.954583333333,0.605376184048724
2013-10-03,"nwis_11467000",1.09327437748489,-0.915978434595367,0.379782980937899,16.86875,11.5,3.3372584058125,220.500833333333,0.589018363131302
2013-10-04,"nwis_11467000",1.08036052068509,-0.989027049430672,0.36745723055845,16.4364583333333,11.5,3.08417658575,223.781208333333,0.573975579034169
2013-10-05,"nwis_11467000",0.994268546494996,-0.916521741702339,0.363331630458319,16.225,11.5,3.002765650625,222.395375,0.56890936968912
2013-10-06,"nwis_11467000",0.883963831486102,-0.742586256446427,0.351965955918605,15.95625,11.5,2.7839000206875,217.074791666667,0.554898793346711
2013-10-07,"nwis_11467000",0.723077826558208,-0.67973937276386,0.346046500973378,15.9333333333333,11.5,2.67358230425,210.655708333333,0.547564575403649
2013-10-08,"nwis_11467000",0.659718004626274,-0.599908027750609,0.344242057213051,15.8739583333333,11.5,2.64054598275,208.527375,0.545322668931308
2013-10-09,"nwis_11467000",0.593814920982176,-0.585954642976378,0.344453374799421,15.88125,11.5,2.64438055578125,206.736333333333,0.54558558264908
2013-10-10,"nwis_11467000",0.621417654147891,-0.617853701707902,0.339264885147666,15.9145833333333,11.5,2.55117093440625,204.168833333333,0.539120072489344
2013-10-11,"nwis_11467000",0.509842499515495,-0.437638048368962,0.334023222456157,15.7302083333333,11.5,2.45796131303125,200.804916666667,0.53257784074149
2013-10-12,"nwis_11467000",0.525080528350899,-0.492730464155862,0.340234145389369,15.615625,11.5,2.5679840623125,199.965541666667,0.540334390204769
2013-10-13,"nwis_11467000",0.515945022651613,-0.461687303759254,0.343141424537959,15.4052083333333,11.5,2.6210781504375,200.09825,0.543947944256087
2013-10-14,"nwis_11467000",0.776332458262185,-0.753397170178795,0.353170832694049,15.16875,11.5,2.8063175245625,198.560041666667,0.556391996884355
2013-10-15,"nwis_11467000",0.693982563226744,-0.60193054216098,0.353572858869373,14.9989583333333,11.5,2.813986670625,200.844625,0.556888289019404
2013-10-16,"nwis_11467000",0.775815403405709,-0.68731377101178,0.353826337129155,14.8239583333333,11.5,2.818706145125,188.4635,0.557202386187488
2013-10-17,"nwis_11467000",0.72263788658991,-0.677582651981826,0.353834605077411,14.7729166666667,11.5,2.81900111228125,193.603541666667,0.557211197173711
2013-10-18,"nwis_11467000",0.685640894985734,-0.558723281813204,0.354090464842303,14.7604166666667,11.5,2.82372058678125,190.247708333333,0.557528691815074
2013-10-19,"nwis_11467000",0.735139399910391,-0.678771457848899,0.354905267670405,14.7635416666667,11.5,2.8393538460625,188.949333333333,0.558533644501055
2013-10-20,"nwis_11467000",0.651317997834945,-0.617165990368195,0.347326751218477,14.7145833333333,11.5,2.69747464390625,188.992208333333,0.549150452216354
2013-10-21,"nwis_11467000",0.692379594072295,-0.691583314508245,0.34580446457795,14.8625,11.5,2.66915779690625,185.33112375,0.547263793977873
2013-10-22,"nwis_11467000",0.789608418420156,-0.678842811666443,0.357773829301142,14.9291666666667,11.25,2.894217737125,177.225791666667,0.562073414796575
2013-10-24,"nwis_11467000",0.656130061362539,-0.559211234136281,0.353526962564688,14.74375,10.25,2.81310176915625,178.589125,0.556831727440898
2013-10-25,"nwis_11467000",0.585011770362611,-0.43936398428638,0.351756708799836,14.4875,10.25,2.7797704805,159.58,0.554641902551951
2013-10-27,"nwis_11467000",0.545761496366563,-0.48727662764117,0.354769541219513,13.75,10.25,2.83669914165625,172.004708333333,0.558366753856241
2013-10-28,"nwis_11467000",0.671257135849828,-0.569706904085427,0.359437092264164,13.475,10.25,2.92636915715625,166.266,0.564122479642728
2013-10-29,"nwis_11467000",0.750611992056542,-0.677921666915317,0.381325434384486,13.3927083333333,10.25,3.37412930034375,157.555541666667,0.590854275017025
2013-10-30,"nwis_11467000",0.888360971745123,-0.755515028239118,0.407269634844698,13.33125,10.25,3.93928637171875,159.66625,0.622229327773232
2013-10-31,"nwis_11467000",0.775502155235915,-0.642163746318654,0.39005907073657,13.1114583333333,10.25,3.55464919996875,160.269916666667,0.601501249265765
2013-11-01,"nwis_11467000",0.870375204381643,-0.748221979918007,0.400409113641536,13.1802083333333,10.25,3.785018549,152.296916666667,0.613974419455899
2013-11-02,"nwis_11467000",0.919856350760945,-0.786675132513627,0.404474178877335,13.2979166666667,10.25,3.87498353165625,145.56425,0.61887773252241
2013-11-03,"nwis_11467000",0.839007106101283,-0.562937009835798,0.392778669434663,12.7427083333333,10.25,3.61718223709375,148.750666666667,0.604761633264377
2013-11-04,"nwis_11467000",0.801924927307532,-0.605067712641068,0.407113783646927,12.0604166666667,10.25,3.93515683153125,152.646,0.622046919827596
2013-11-05,"nwis_11467000",0.746214618862574,-0.679898533060985,0.407728426793811,12.25625,10,3.949020287875,146.489875,0.622786073454036
2013-11-06,"nwis_11467000",0.869838882399271,-0.719226062149874,0.410555740537815,12.9197916666667,9.75,4.0156828651875,108.680583333333,0.626162640776432
2013-11-07,"nwis_11467000",0.747795040956813,-0.647418262058833,0.399546455470009,13.371875,9.75,3.7631909794375,130.585166666667,0.612957012156048
2013-11-08,"nwis_11467000",0.774500222718001,-0.668356660159606,0.397526441342974,13.375,9.75,3.71806100453125,144.89975,0.610524124672255
2013-11-09,"nwis_11467000",0.794512444773113,-0.707272034268874,0.399412485300473,12.9489583333333,9.75,3.760241307875,140.323208333333,0.612795296977142
2013-11-10,"nwis_11467000",0.759881945396029,-0.615029884408187,0.401983350722184,12.7958333333333,9.75,3.8180548705,133.438875,0.615888470056833
2013-11-11,"nwis_11467000",0.869998681018406,-0.699849327282446,0.406470184016854,13.0072916666667,9.75,3.9201135065625,115.324166666667,0.621277249574227
2013-11-12,"nwis_11467000",0.858972651799954,-0.766595029858934,0.404576052649435,13.3479166666667,9.75,3.87704830175,41.763125,0.619002210252849
2013-11-13,"nwis_11467000",0.748576644456335,-0.691752760691637,0.414585419595811,13.440625,9.75,4.1088924865625,134.965166666667,0.630989766513016
2013-11-14,"nwis_11467000",0.863384099994615,-0.678627298568864,0.410727275633505,13.2520833333333,9.75,4.019812405375,134.053541666667,0.626366872035316
2013-11-15,"nwis_11467000",0.785077386105798,-0.6799434298657,0.403202017073456,12.6072916666667,9.75,3.84607675034375,135.555166666667,0.617349634371896
2013-11-16,"nwis_11467000",0.793255697228981,-0.726698860247292,0.415151335750851,12.3114583333333,9.75,4.12216600859375,129.459333333333,0.631666190865672
2013-11-17,"nwis_11467000",0.740752636537427,-0.582787969543398,0.417038507540251,12.2,9.25,4.16700101634375,124.844125,0.633917374462253
2013-11-19,"nwis_11467000",0.485849010368571,-0.57199383447928,0.450378756675355,12.2395833333333,9.25,5.01001714890625,48.6764166666667,0.673309787820802
2013-11-21,"nwis_11467000",0.614733674368909,-0.914839067726157,0.497702592205403,13.059375,9.25,6.346513333875,127.854791666667,0.728269442001057
2013-11-22,"nwis_11467000",0.586225997717399,-0.661020813788653,0.474960268316317,12.046875,9.25,5.67841272496875,130.57525,0.702023884920467
2013-11-23,"nwis_11467000",0.555779203198664,-0.56348581685941,0.467695041283799,11.528125,9.25,5.47311558421875,128.519125,0.693588769350729
2013-11-24,"nwis_11467000",0.703554179632523,-0.528025105821733,0.461535931557366,11.0541666666667,9.25,5.3029195350625,125.698375,0.686413001851033
2013-11-25,"nwis_11467000",0.758925184862301,-0.553895333980177,0.466191489258948,10.7916666666667,9.25,5.430935280875,120.616333333333,0.691841178738016
2013-11-26,"nwis_11467000",0.855098181618826,-0.616816430390694,0.466617768440027,10.8333333333333,9.25,5.442733967125,113.639875,0.692337691854034
2013-11-27,"nwis_11467000",0.803301303933452,-0.572136829179858,0.465701428783798,10.9229166666667,9.25,5.4173667916875,112.33825,0.691270404859691
2013-11-28,"nwis_11467000",0.775491039820127,-0.574708415250131,0.46482480083991,11.0416666666667,9.25,5.393179484875,112.275666666667,0.690248840868584
2013-11-29,"nwis_11467000",0.768183492865357,-0.653493498040431,0.465488096493551,11.2395833333333,9.25,5.4114674485625,118.178375,0.691021888855567
2013-11-30,"nwis_11467000",0.782482850828975,-0.62734265153286,0.46623520914207,11.3197916666667,9.25,5.4321151495,116.448791666667,0.691892300244273
2013-12-01,"nwis_11467000",0.795698424500475,-0.650026971485393,0.467338596901026,11.35625,9.25,5.46279173375,120.173333333333,0.693176586395953
2013-12-02,"nwis_11467000",0.935332212076581,-0.702814681147064,0.468854758291691,11.45625,9.25,5.50497203709375,120.6685,0.694941138343787
2013-12-03,"nwis_11467000",0.745209986650386,-0.576135971142967,0.469086637710108,11.4427083333333,9.25,5.51146131453125,120.276208333333,0.695210756897534
2013-12-04,"nwis_11467000",0.723479867319657,-0.395930513275505,0.46819824795205,10.2895833333333,9.25,5.48668407340625,125.422791666667,0.694177226633336
2013-12-05,"nwis_11467000",0.672935343319692,-0.301215714756496,0.466807442258102,8.88541666666667,9.25,5.4480433759375,124.777416666667,0.692558225607952
2013-12-06,"nwis_11467000",0.725638844910904,-0.3710536145334,0.474081965427056,8.09583333333333,9.25,5.6545203853125,87.5677916666667,0.700998301433057
2013-12-07,"nwis_11467000",0.636952493163755,-0.598789860773324,0.498740954166762,7.74479166666667,9.25,6.37836978675,120.471083333333,0.729459579641699
2013-12-08,"nwis_11467000",0.503404104540315,-0.416477406062026,0.504131105155516,7.240625,9.25,6.5417815913125,123.688875,0.735649224330483
2013-12-09,"nwis_11467000",0.505618425248273,-0.290973505264577,0.495996802415565,6.78645833333333,9.25,6.29341924575,123.531916666667,0.726318790815361
2013-12-10,"nwis_11467000",0.544678827662618,-0.303460710738851,0.492502912155917,6.575,9,6.188410938125,120.156,0.722279407751714
2013-12-12,"nwis_11467000",0.687249933764141,-0.411488686531372,0.481619398694056,7.15729166666667,9,5.86866654075,117.718916666667,0.709741941283168
2013-12-13,"nwis_11467000",0.759972518112648,-0.512676477715879,0.476179705281657,7.459375,9,5.711744013625,115.279833333333,0.703446784773456
2013-12-14,"nwis_11467000",0.770664235013332,-0.410259106972252,0.478016153488825,7.76770833333333,9,5.7642481674375,109.219791666667,0.705575006418354
2013-12-15,"nwis_11467000",0.86602692005155,-0.485697989861039,0.47534787838245,8.04166666666667,9,5.688146641125,115.508083333333,0.702481625970189
2013-12-16,"nwis_11467000",0.909649916749256,-0.543468255070676,0.471556547902405,8.23854166666667,9,5.58077859625,112.04925,0.698081388559962
2013-12-17,"nwis_11467000",1.02325835101174,-0.641817075540993,0.462697272390949,8.41770833333333,9,5.33507095509375,113.379083333333,0.687765620142152
2013-12-18,"nwis_11467000",0.963378152988555,-0.54873830937072,0.450414032589018,8.60104166666667,9,5.00411780578125,71.484875,0.673398111032403
2013-12-19,"nwis_11467000",0.940934819196648,-0.698281039164208,0.449400949472126,8.66354166666667,9,4.9772757945625,117.423666666667,0.672210033118119
2013-12-20,"nwis_11467000",0.918254753973411,-0.720280735432196,0.444091812857819,8.54583333333333,9.25,4.838641231125,113.822083333333,0.665969636792267
2013-12-21,"nwis_11467000",0.86500373451915,-0.700561779584206,0.438243068710954,8.67916666666667,9.25,4.68850294859375,113.676416666667,0.659076603545925
2013-12-22,"nwis_11467000",0.919747870407061,-0.905527579615398,0.434222078016929,9.38333333333333,9.25,4.5867392796875,112.838041666667,0.654327154015373
2013-12-23,"nwis_11467000",0.885464921142346,-0.625035147033294,0.431172410915464,9.50625,9.25,4.510637753375,110.590375,0.650717062460445
2013-12-24,"nwis_11467000",0.980010023927106,-0.823054733228963,0.430237032117488,9.37708333333333,9,4.48733534803125,110.546041666667,0.64960950291538
2013-12-25,"nwis_11467000",1.02624730562357,-0.873221022831644,0.434526276633511,9.25104166666667,9,4.59440842575,114.481958333333,0.654686677580873
2013-12-28,"nwis_11467000",0.969823238579881,-0.841669890450907,0.427000788927173,8.15416666666667,9,4.40769421584375,119.43275,0.645770199563373
2013-12-29,"nwis_11467000",0.942408297090789,-0.763286531597692,0.430000328408392,8.08125,9,4.48143600490625,119.050583333333,0.649329246937613
2013-12-30,"nwis_11467000",1.10013296380962,-0.891961947127512,0.425602652852018,8.159375,9,4.37347802571875,115.68775,0.644110082309872
2013-12-31,"nwis_11467000",1.03529526216756,-0.836471607755928,0.415780723822772,8.190625,9,4.1372093335625,113.809166666667,0.632416267669942
2014-01-01,"nwis_11467000",1.13221504220395,-1.00831891275337,0.415661402703227,8.26875,9,4.134259662,99.801875,0.632274833092683
2014-01-02,"nwis_11467000",1.04731290373803,-0.879294120138902,0.415047321056522,8.36770833333333,9,4.11980627134375,106.237333333333,0.631541236305208
2014-01-03,"nwis_11467000",0.899803330555875,-0.78867864568896,0.410176333685969,8.56458333333333,9,4.005653981875,108.788,0.625718272016983
2014-01-04,"nwis_11467000",0.878148266458489,-0.798698943471933,0.406107086407312,8.70625,9,3.9118544261875,110.856625,0.620841165480941
2014-01-05,"nwis_11467000",0.776652880716575,-0.586853974361817,0.396900850433052,8.33125,9,3.70449251534375,116.89575,0.609767217857743
2014-01-06,"nwis_11467000",0.75726647585169,-0.620849841429873,0.390834694302668,8.03958333333333,9,3.57116736071875,92.9312916666667,0.602442391223399
2014-01-07,"nwis_11467000",0.696246294512837,-0.598229701116019,0.391140169149457,8.17083333333333,9.25,3.5779516053125,96.345125,0.602810630721024
2014-01-08,"nwis_11467000",0.787515901678289,-0.740182666437785,0.391395358136318,8.90520833333333,9.25,3.583261014125,103.349834166667,0.603121366765942
2014-01-09,"nwis_11467000",0.523849241058824,-0.428130325648881,0.373997204300266,9.48333333333333,9.25,3.22133631340625,106.651291666667,0.581930318324638
2014-01-10,"nwis_11467000",0.533691681838993,-0.48747888568127,0.359548499247221,9.61979166666667,9.25,2.92872889440625,110.971291666667,0.564257666796916
2014-01-11,"nwis_11467000",0.459537684988278,-0.516105576011545,0.36459196567621,9.80833333333333,9.25,3.0269529574375,74.672375,0.570463692068286
2014-01-14,"nwis_11467000",0.510218998405705,-0.330027465721882,0.360154325060918,8.959375,9.75,2.94170744928125,124.463875,0.564991515284746
2014-01-15,"nwis_11467000",0.409977304444774,-0.225326423159636,0.34955706883032,8.75833333333333,10,2.7402448815625,124.325166666667,0.551901453181471
2014-01-16,"nwis_11467000",0.488339638030865,-0.363351711333921,0.363537775671137,8.425,10,3.00719015796875,127.050083333333,0.569159086756825
2014-01-17,"nwis_11467000",0.507069258523569,-0.307293534692409,0.357114230525271,8.30520833333333,10,2.88153414940625,126.357208333333,0.561260163747542
2014-01-18,"nwis_11467000",0.464981203779124,-0.28430124124399,0.343776910623279,8.21041666666667,10,2.63258186953125,127.735166666667,0.544738891481771
2014-01-19,"nwis_11467000",0.501289913708452,-0.362030352008959,0.348646715020126,8.140625,10,2.72343175365625,127.3465,0.550771742487027
2014-01-20,"nwis_11467000",0.390927074576609,-0.183476387872533,0.340613219202395,8.05729166666667,10,2.57476830690625,129.807208333333,0.540807038591447
2014-01-21,"nwis_11467000",0.392249827677557,-0.221978093286851,0.338616444034502,8.040625,10,2.539077281,123.158166666667,0.538316865069911
2014-01-22,"nwis_11467000",0.344753697640563,-0.17716661747647,0.338019977308545,8.184375,10,2.529638332,130.993583333333,0.537559690822161
2014-01-23,"nwis_11467000",0.427623036718302,-0.287971094423835,0.338439159068808,8.48541666666667,10,2.53701251090625,131.187041666667,0.53808374872833
2014-01-24,"nwis_11467000",0.459776290514331,-0.26081718847201,0.335384238770359,8.66354166666667,10,2.48214861984375,130.422458333333,0.534276703645905
2014-01-25,"nwis_11467000",0.525928052584379,-0.38332257639553,0.338496161766213,9.23541666666667,10,2.5384873466875,99.2328333333333,0.538149785628145
2014-01-26,"nwis_11467000",0.531831126531957,-0.332125221583294,0.340316740268613,9.49166666666667,10,2.56945889809375,131.713833333333,0.540437410856579
2014-01-27,"nwis_11467000",0.557630092557142,-0.348787137395154,0.338378007121924,10.10625,10.25,2.5349477408125,97.8815833333333,0.538018058807144
2014-01-28,"nwis_11467000",0.389451370621932,-0.2189040664318,0.329532960706737,10.9395833333333,9.75,2.38008998378125,48.85525,0.52695153392236
2014-01-29,"nwis_11467000",0.319604088288386,-0.331160952311826,0.333968617060003,11.65,9.75,2.45737137871875,89.256875,0.532505432274079
2014-01-30,"nwis_11467000",0.515086496708624,-0.439853033031426,0.338618915105211,12.2104166666667,9.75,2.539077281,117.109583333333,0.538320430444512
2014-01-31,"nwis_11467000",0.653724741287185,-0.418248674948712,0.335169124108937,11.3864583333333,10.25,2.47801907965625,139.621458333333,0.534011576102612
2014-02-01,"nwis_11467000",0.395598748024549,-0.229029289747523,0.316546003349566,10.3697916666667,10.25,2.16653376265625,141.813416666667,0.510542109403851
2014-02-02,"nwis_11467000",0.184912874501947,-0.0106643252040979,0.354628173105676,9.434375,9.75,2.870620364625,40.3839583333333,0.557831421291806
2014-02-03,"nwis_11467000",0.484253450694276,-0.66961710337541,0.369403124501155,8.71875,10.25,3.1248820533125,143.668083333333,0.57634304936905
2014-02-04,"nwis_11467000",0.382360859645924,-0.170000956806032,0.349411427210881,8.42604166666667,10.25,2.736115341375,112.616916666667,0.551735571313249
2014-02-05,"nwis_11467000",0.434887132897641,-0.24166396186678,0.341153326978052,8.41875,9.75,2.5868619603125,69.03454125,0.541454213192857
2014-02-07,"nwis_11467000",0.53228276441244,-1.44686100659337,0.534424541864021,9.35520833333333,9.75,8.33960640865625,41.519125,0.766268739879944
2014-02-08,"nwis_11467000",0.29055316883811,-2.60234409095387,1.55567806371571,11.1125,10,113.439058884937,39.7861666666667,1.76275738969354
2014-02-09,"nwis_11467000",0.952748544301265,-3.66524516618016,3.04602019105812,11.8270833333333,10,474.48416754375,59.2570833333333,3.01689017475464
2014-02-16,"nwis_11467000",0.237196897239365,-2.19536563067559,0.824636464247759,13.0802083333333,10.5,21.0880869017812,163.4965,1.0823857746899
2014-02-17,"nwis_11467000",0.237609241807273,-1.59359196316352,0.796030793627777,12.4239583333333,10.5,19.3870113116875,156.06275,1.05281736813199
2014-02-18,"nwis_11467000",0.289288377782806,-1.41979844379576,0.755589134490685,12.25,10.25,17.132872303625,130.732625,1.0105883578802
2014-02-19,"nwis_11467000",0.247722457513983,-1.18419964785894,0.717975841432082,12.65625,10.5,15.1692759444687,169.780708333333,0.970908664659475
2014-02-20,"nwis_11467000",0.397335418840134,-1.31641772993539,0.684481124447737,12.5479166666667,10.25,13.5416471762813,111.08025,0.935176540299364
2014-02-21,"nwis_11467000",0.376605539195936,-1.24926082375506,0.647558989631087,12.6541666666667,10.5,11.870658236125,168.180041666667,0.895347026586231
2014-02-22,"nwis_11467000",0.495058066089095,-1.16436379763032,0.619585754347865,12.98125,10.5,10.6843003336875,167.189083333333,0.864863842985786
2014-02-23,"nwis_11467000",0.512231693792429,-0.999975656285451,0.597879657592468,13.4552083333333,10.75,9.81503212421875,174.401208333333,0.840998039608103
2014-02-24,"nwis_11467000",0.695831221285733,-1.00682519665568,0.578260855200022,13.284375,10.75,9.06581554734375,176.678833333333,0.819266705484006
2014-02-25,"nwis_11467000",0.867091267610378,-0.835600183715534,0.56379223500045,13.3416666666667,10.5,8.53546460040625,171.851708333333,0.803137373137187
2014-02-26,"nwis_11467000",0.966802496715933,-1.90950875052723,0.820455771730525,12.86875,10.5,28.6799515693437,50.6242916666667,1.06067948663375
2014-02-27,"nwis_11467000",0.117125397341115,-3.24976308689509,1.58995123110669,12.6375,10.5,100.498259805937,115.698458333333,1.81187190602217
2014-02-28,"nwis_11467000",0.492362025184116,-3.83434353509379,1.7548242020732,12.5135416666667,10.5,128.27531691,111.509166666667,1.95677143166842
2014-03-01,"nwis_11467000",0.872675080105613,-5.39308452592577,1.90151678569228,12.6052083333333,10.5,154.194080929687,100.977666666667,2.08476880987697
2014-03-04,"nwis_11467000",0.418511237607732,-3.354805638202,2.05106798299514,12.8291666666667,10.75,185.705422231875,104.432791666667,2.21166786006206
2014-03-05,"nwis_11467000",0.0524209179783243,-5.08451070567714,1.77306485409857,13.2697916666667,11.75,131.328226977187,105.980083333333,1.97286300982102
2014-03-06,"nwis_11467000",0.0593456877369813,-4.4936228349789,1.78495224449617,13.640625,11.75,132.319316622188,211.617167083333,1.98406732604891
2014-03-08,"nwis_11467000",0.267476459715658,-5.78401088425363,1.38339924526424,13.7666666666667,11.75,72.308248683125,207.246333333333,1.62428131536812
2014-03-09,"nwis_11467000",0.0875697792088148,-4.89519860581984,1.22910628324192,14.3364583333333,11.75,54.551225876875,146.688791666667,1.48037147920197
2014-03-10,"nwis_11467000",0.0897582520453837,-4.03742551721579,1.12230941599523,14.625,11.75,43.8999618646875,232.632708333333,1.37852617321554
2014-03-11,"nwis_11467000",0.471643107367384,-3.73809225439311,1.18748714739958,13.94375,12,50.256504081875,239.251875,1.44089392687702
2014-03-12,"nwis_11467000",0.200457990651815,-3.1511471422105,1.06430712192829,13.734375,12,38.717388929375,244.351583333333,1.3222611232372
2014-03-13,"nwis_11467000",0.239363454914568,-2.63646838985552,0.976549414027982,13.8291666666667,12,31.543787689375,244.94725,1.23593283314911
2014-03-14,"nwis_11467000",0.374568691536684,-2.22689763018956,0.908626924757764,14.3010416666667,12,26.5659219605,232.796833333333,1.16797165464664
2014-03-15,"nwis_11467000",0.468218409115085,-2.18277702084074,0.855068675096693,14.9416666666667,12,22.9900351252812,242.478833333333,1.11359946009484
2014-03-16,"nwis_11467000",0.654446748951746,-1.93248496612019,0.810215991593973,15.153125,12,20.2220633310313,232.898583333333,1.06750299227529
2014-03-17,"nwis_11467000",0.859335902463465,-1.80324233198336,0.775992017095583,15.2614583333333,12,18.24784815425,248.725166666667,1.03195822343806
2014-03-18,"nwis_11467000",1.21539942127728,-1.82476926160662,0.749391929980803,14.8916666666667,12,16.79425000825,250.356916666667,1.00409755228307
2014-03-19,"nwis_11467000",1.77057316631629,-2.16734642924909,0.722415817345595,14.5760416666667,12,15.3919761474375,239.327291666667,0.975621648101656
2014-03-20,"nwis_11467000",2.63183826213648,-2.72845373289241,0.702305922091151,14.9958333333333,12,14.3923324549062,241.919541666667,0.954245099022354
2014-03-21,"nwis_11467000",3.44147743841476,-3.2321087491618,0.679185794889055,15.178125,12,13.2909250934687,255.753208333333,0.929504791731461
2014-03-22,"nwis_11467000",4.36233358566138,-3.55258389815113,0.659988477265366,15,12,12.4148726394062,260.358458333333,0.908823892021773
2014-03-23,"nwis_11467000",4.9411173656977,-3.87309734355672,0.642269503564322,15.384375,12,11.6364543140625,259.45125,0.88962193147259
2014-03-24,"nwis_11467000",5.30167175214617,-3.85879738536216,0.628120659540297,15.3833333333333,12,11.0359011839375,264.321708333333,0.874206364761139
2014-03-25,"nwis_11467000",3.22968448079344,-3.06217421739312,0.622723149038365,14.2385416666667,11.75,10.811136210875,177.716541666667,0.868308111790787
2014-03-26,"nwis_11467000",3.5741785488846,-3.19752072024566,0.668300746124205,14.1020833333333,11.75,12.8151430704375,150.417375,0.917699836684967
2014-03-27,"nwis_11467000",3.0860895980235,-2.91509745880431,0.687072867315163,14.084375,11.75,13.6596340387813,153.308083333333,0.937969281954595
2014-03-28,"nwis_11467000",3.23065163044668,-3.07118356882167,0.696978067585052,14.5458333333333,11.75,14.1327613574062,124.847875,0.948563964062675
2014-03-30,"nwis_11467000",0.146553290986049,-3.12618794370236,1.77381062977773,12.5416666666667,12,132.649679837188,242.054125,1.97253684202166
2014-03-31,"nwis_11467000",0.134066366133555,-2.48971115312473,1.4939072696262,11.7427083333333,12,87.2306371178125,141.773666666667,1.72483874541044
