"year","site_name","GPP","ER","depth_log","temp.water","day.length","discharge_log","shortwave","velocity_log"
2016,"nwis_11447890",0.452538171656674,-6.87632870493626,0.953961830330479,19.175625,11.25,5.55174278822532,221.907958333333,0.137667723821251
2016,"nwis_11447890",0.0688720800070039,-6.5950490425903,0.951854278974499,18.7257291666667,11,5.5449317195065,222.686166666667,0.134206350443796
2016,"nwis_11447890",0.145655792059026,-6.30276504141862,0.946334675679638,18.2083333333333,11,5.53009323944594,204.612041666667,0.125561722194999
2016,"nwis_11447890",0.0646866885633956,-6.74820040866234,0.950320596546384,17.6235416666667,11,5.53861919493188,87.4399166666667,0.131532222578992
2016,"nwis_11447890",0.928375971031063,-7.49388941107518,0.93383418504448,16.6788541666667,11.5,5.48590994645393,212.381583333333,0.104581378671866
2016,"nwis_11447890",1.05423355306556,-6.04652404819556,0.926597665612682,16.5998958333333,11.5,5.45806701340233,210.339833333333,0.0921175486505938
2016,"nwis_11447890",1.09576987132438,-5.35041781379802,0.915877481669818,16.5082291666667,11.5,5.4201603493293,205.103708333333,0.0740777406846763
2016,"nwis_11447890",0.830166951696773,-4.50637244326172,0.909747134047186,16.5407291666667,11.5,5.39810135932386,205.378125,0.0637088678999325
2016,"nwis_11447890",0.613855220013106,-4.32612779240249,0.902169796326093,16.7744791666667,11.5,5.37656816807251,204.214208333333,0.0516819045872038
2016,"nwis_11447890",0.634496827293321,-4.54228027287717,0.898674439059233,17.0260416666667,11.5,5.36787013842484,184.59075,0.0462706346533847
2016,"nwis_11447890",0.932102739476209,-5.5440221990976,0.90771991932075,17.1411458333333,11.5,5.39971513410576,198.695875,0.0614776031365904
2016,"nwis_11447890",0.973649247303953,-5.34186269601003,0.904279116859189,17.1813541666667,11.5,5.39304313898469,195.882416666667,0.0564632211151391
2016,"nwis_11447890",1.33975917350551,-5.24380699062651,0.893119198315772,17.2027083333333,11.5,5.36748485620085,124.794208333333,0.0396896252698185
2016,"nwis_11447890",1.18675346744504,-5.85749544845577,0.896004951836021,17.0838541666667,10.75,5.37488925037506,58.8681666666667,0.0441341141021421
2016,"nwis_11447890",1.71272956511208,-6.15318711629906,0.879482812753625,17.0967708333333,10.75,5.34781847065554,65.808125,0.0212302595038327
2016,"nwis_11447890",1.02558744632811,-8.21803972193374,0.915360287291787,16.9184375,11.5,5.44397683504506,53.902875,0.076772979773671
2016,"nwis_11447890",1.13247114131966,-13.6350099938529,0.931483663152477,16.7505208333333,11.5,5.49133563111465,152.74575,0.102528971610135
2016,"nwis_11447890",0.141802160247856,-10.8032616627786,0.906205106363306,16.6279166666667,11.5,5.41326892058558,178.087708333333,0.0616723351118409
2016,"nwis_11447890",0.826236480915146,-7.42093319950105,0.886422657118359,16.2905208333333,10.5,5.35500711172121,182.118666666667,0.0301390237580717
2016,"nwis_11447890",0.590797148972722,-5.04229171484636,0.883274956071053,16.4788541666667,10.25,5.33999794959066,58.5761666666667,0.024358443649057
2016,"nwis_11447890",1.23755309985214,-11.4086943237882,0.951171545118301,16.448125,10.25,5.54459743904208,75.289625,0.133347271703399
2016,"nwis_11447890",0.618317779394206,-10.4758033207925,0.958254681265072,16.4877083333333,10.25,5.56755106000892,110.353583333333,0.144964690193253
2016,"nwis_11447890",0.502944468684516,-12.5046679514385,0.965816341720644,16.2198958333333,10.25,5.59704871107352,88.88145875,0.15801541192963
2016,"nwis_11447890",0.0435893842453424,-13.8764271386029,0.984862871229576,15.9014583333333,10,5.65825875838555,110.534583333333,0.189196541223686
2016,"nwis_11447890",0.355159637482592,-13.1667946210266,0.996992463998233,15.464375,10,5.69834782333717,149.6485,0.209198178598403
2016,"nwis_11447890",0.107774640224792,-12.7782427011697,1.01379762504523,15.2842708333333,10,5.75625947250104,151.555083333333,0.237223002266085
2016,"nwis_11447890",0.256167981573895,-11.8738850962915,1.0147945280348,14.9004166666667,10,5.75629679011122,146.151416666667,0.238461737624814
2016,"nwis_11447890",0.00961700271789057,-11.7407448640304,0.988586461515359,14.6547916666667,10,5.66598761180823,146.010958333333,0.194738472185728
2016,"nwis_11447890",0.194973076952683,-11.5353921517395,0.94429986167909,14.7522916666667,10,5.52557961766773,97.9089166666667,0.122551835207333
2016,"nwis_11447890",0.655900143973305,-8.93238796656983,0.900874063883428,14.8314583333333,10,5.38731177037361,129.879916666667,0.0516850142926316
2016,"nwis_11447890",0.0772215524576054,-5.69911376230745,0.851921271785879,15.0661458333333,10,5.27360360269652,138.527833333333,-0.0216795339084187
2016,"nwis_11447890",0.998194875569646,-8.21710897666329,0.910888195849155,15.2613541666667,9.75,5.40509774337341,138.541458333333,0.0660279352956836
2016,"nwis_11447890",0.233136497017536,-7.31209171227879,0.912122541611738,15.4954166666667,9.75,5.42150426894859,135.307125,0.069733875596252
2016,"nwis_11447890",0.440808492235064,-7.31530701618673,0.902980206175871,15.6228125,9.75,5.398768524165,129.448916666667,0.0557375542822282
2016,"nwis_11447890",0.245342737670353,-4.13848960814271,0.850263010717748,15.8488541666667,9.75,5.313737337926,128.529708333333,-0.0170723412935827
2016,"nwis_11447890",0.231223814390172,-4.8173610792148,0.867037814434868,15.5079166666667,9.75,5.32875232554615,131.988125,0.00413780942325283
2016,"nwis_11447890",0.422657190404876,-5.32795230010452,0.872941241650499,15.009375,9.75,5.33547507588639,124.221625,0.0118895589535879
2016,"nwis_11447890",0.358128738606655,-5.50124035933755,0.87624054398799,14.4217708333333,9.75,5.32463079567972,124.42675,0.0137179501017056
2016,"nwis_11447890",0.491520867774808,-7.4880746324211,0.911862364000317,13.3266666666667,9.75,5.42065637461065,60.5695416666667,0.0692902940781965
2016,"nwis_11447890",0.396452466485155,-10.7082516230529,0.960610320864559,13.0267708333333,9.5,5.57672543628496,122.576583333333,0.149053573621692
2016,"nwis_11447890",0.0277796133493846,-11.1043338499052,1.07959178097722,12.2979166666667,9.25,5.98246961364318,116.210666666667,0.346405750874595
2016,"nwis_11447890",0.364967571477443,-14.2047562756445,1.06276796484814,12.0110416666667,9.25,5.92427332517202,123.0615,0.318838346502336
2016,"nwis_11447890",0.41626651236993,-13.9592686452546,1.00274877137518,11.9401041666667,9.25,5.73353765559356,108.783333333333,0.220929852184645
2016,"nwis_11447890",0.296462169705097,-12.1222676524026,0.98125750392421,11.6908333333333,9.25,5.66254058464951,61.6222083333333,0.185566516882025
2016,"nwis_11447890",0.126796055620605,-10.9869602423897,0.987292307981822,11.4371875,9.25,5.67715705492574,111.12825,0.194744493430804
2016,"nwis_11447890",0.23778178183973,-11.0222002683623,0.989683145595988,11.1628125,9.25,5.6864139141155,99.1280833333333,0.198867757867628
2016,"nwis_11447890",0.356847202495795,-11.4411153138283,1.04527152205322,10.8723958333333,9.25,5.86784300468261,107.220791666667,0.290130965126888
2016,"nwis_11447890",0.437181723440522,-10.2671711651725,1.04941432992514,10.580625,9.25,5.87820312490639,77.9041666666667,0.296555739918958
2016,"nwis_11447890",0.22807122885317,-9.26937291827129,0.985593679634034,10.1057291666667,9.25,5.6636260942287,111.341458333333,0.190865177800379
2016,"nwis_11447890",0.426114765741686,-7.00559208128653,0.929542788680311,9.66208333333333,9.25,5.47764802377909,106.384166666667,0.0983221279531416
2016,"nwis_11447890",0.30608703203916,-5.65530572384941,0.908939538873004,9.64822916666667,9.25,5.42019951816657,109.812083333333,0.0659923469223202
2016,"nwis_11447890",0.167856757265873,-5.84430653592448,0.909703565182411,9.5053125,9.25,5.42960768320213,58.4182083333333,0.068447432677464
2016,"nwis_11447890",0.642572410011704,-5.20411317028095,0.890673640309831,9.34979166666667,9.25,5.40527136472423,29.561125,0.043442065665025
2016,"nwis_11447890",0.151325047664382,-6.59848269865057,0.937040202985996,9.36770833333333,9.25,5.55845093043007,28.376125,0.119547798757427
2016,"nwis_11447890",1.06687382808537,-8.04158243348639,1.11997600286007,9.91895833333333,9.25,6.15250187853818,99.3375416666667,0.418249458376834
2016,"nwis_11447890",2.40547960218198,-8.38822827934761,1.25221584014065,10.1926041666667,9.25,6.5959287021783,104.56225,0.637280012693194
2016,"nwis_11447890",0.447957464243396,-4.6877480970226,1.28587147733525,10.3683333333333,9,6.72100889150926,30.6554166666667,0.694565682914261
2016,"nwis_11447890",0.172758722934392,-3.0691920666351,1.36804465177142,10.5840625,9,7.01067108350395,103.592791666667,0.832495953920806
2016,"nwis_11447890",1.25306673125819,-5.16078924890736,1.39802075556908,10.4754166666667,9,7.11729487200386,109.213416666667,0.882928007904209
2016,"nwis_11447890",1.31546860414727,-7.39193012822275,1.40937514626159,10.1421875,9,7.15772927796604,108.623958333333,0.902037007388137
2016,"nwis_11447890",1.06220557113638,-10.0110164086464,1.40508454290335,9.7428125,9,7.14228790533135,106.124333333333,0.894795935791463
2016,"nwis_11447890",0.0842311341517266,-7.57686518227789,1.3507434262107,8.49989583333333,9,6.94762349780992,95.9145416666667,0.803198915037063
2016,"nwis_11447890",0.165110193143956,-5.93559791396836,1.23166761868126,7.81104166666667,9.25,6.52172774857431,106.644166666667,0.602570247660752
2016,"nwis_11447890",0.131300838094517,-5.26115274114772,1.20678180556144,7.74145833333333,9.25,6.43303049993147,106.416916666667,0.560679561692259
2016,"nwis_11447890",0.0889907439985588,-5.32903316197446,1.17614145434572,7.7784375,9.25,6.32423418048683,100.049333333333,0.509154132958364
